transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN354455_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN354699_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN35498_c4_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN35591_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN35595_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN356954_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN356960_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN357096_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN357112_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN35718_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN35731_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN3575_c0_g1_i8 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN358303_c0_g1_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN35866_c1_g3_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN35877_c0_g1_i10 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN35877_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN35877_c0_g1_i7 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN35902_c0_g1_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN3593_c0_g1_i12 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN35968_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN36004_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN36078_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN36102_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN361426_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN36175_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN3623_c0_g1_i5 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN36281_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN362891_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN36318_c0_g2_i13 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN36318_c0_g2_i9 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN36331_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN363809_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN36404_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN366660_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN3668_c0_g1_i7 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN36709_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN36718_c0_g2_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN36746_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN3680_c0_g1_i3 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN36832_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN3684_c0_g1_i26 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN3688_c1_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN36945_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN36954_c2_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN36988_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN36988_c0_g3_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN37066_c4_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN37085_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN37116_c1_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN37118_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN37118_c3_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN37277_c0_g1_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN37359_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN374_c2_g1_i7 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN37580_c0_g2_i7 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN37598_c0_g3_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN37623_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN37623_c0_g1_i11 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN37628_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN37654_c0_g1_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN37669_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN37673_c0_g3_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN37683_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN37690_c1_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN37694_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN37737_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN3775_c0_g1_i4 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN37790_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN37801_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN37856_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN37887_c4_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN37980_c0_g2_i2 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN38004_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN38008_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN38029_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN38043_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN38045_c0_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN3804_c0_g1_i5 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN38092_c0_g1_i7 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN38242_c1_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN38368_c1_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN38459_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN38518_c0_g1_i14 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN38518_c0_g1_i22 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN38518_c0_g1_i25 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN38548_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN38645_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN38682_c0_g1_i2 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN38688_c0_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN386_c0_g1_i8 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN38819_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN38921_c0_g1_i2 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN38921_c0_g4_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN3899_c1_g1_i5 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN39143_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN39215_c1_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN39226_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN39244_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN392_c1_g2_i9 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN39378_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN39385_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN3961_c0_g1_i6 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN39700_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN39714_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN39801_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4003_c0_g1_i14 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4003_c0_g1_i5 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN40134_c1_g1_i3 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN4022_c0_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN40267_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN40292_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN40310_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4032_c0_g1_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN40346_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4036_c0_g1_i10 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN40440_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN40467_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4048_c2_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN40494_c2_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN40497_c0_g2_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN40512_c0_g4_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN40516_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN40587_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4077_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN40833_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN40948_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN41004_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN41025_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN41027_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN41033_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41167_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41168_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN41177_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4120_c0_g2_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41213_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4129_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41301_c0_g2_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN41301_c1_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN4130_c0_g2_i5 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN41375_c0_g1_i10 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN41423_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4142_c0_g1_i10 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41490_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41657_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41742_c0_g4_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4176_c0_g1_i6 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN41841_c0_g5_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN41871_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN42035_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN42068_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4213_c0_g1_i4 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN42143_c1_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4218_c0_g1_i3 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN42271_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN42353_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4245_c1_g1_i7 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN42469_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4249_c0_g2_i12 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN4249_c0_g2_i23 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN42642_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN42754_c0_g1_i14 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN4283_c0_g1_i12 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN42990_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN43011_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN43028_c0_g5_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN431_c0_g1_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN43237_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN43270_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN43429_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN43495_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN43572_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN43726_c0_g1_i5 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN4393_c0_g3_i5 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN4393_c0_g3_i8 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN43966_c4_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN43998_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN43999_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN44060_c0_g2_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN44084_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN44190_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN44194_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN44257_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN44308_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN44422_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4453_c0_g1_i9 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN44648_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN44833_c0_g3_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN4505_c0_g7_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN4506_c2_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN45104_c0_g2_i4 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4515_c0_g1_i6 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4520_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4525_c0_g1_i17 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN45619_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN45683_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN45699_c1_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN45715_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN45715_c0_g1_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN45723_c0_g2_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4593_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4598_c0_g1_i16 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN46100_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4610_c2_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN46112_c1_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN46132_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN4614_c0_g1_i6 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4614_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN46156_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN46189_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN4638_c0_g1_i9 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN4662_c0_g1_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN46679_c2_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4670_c0_g1_i5 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN46790_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN46961_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN46961_c0_g3_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN47131_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN47132_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN47174_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN47243_c2_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN47253_c0_g2_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN47445_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN47472_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN47513_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN47567_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN47661_c0_g1_i4 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN47704_c0_g1_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN47766_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN4798_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4806_c0_g1_i11 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN48174_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN48441_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN48472_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN48494_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN48565_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN48573_c0_g1_i7 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN48625_c0_g1_i7 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN48672_c1_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN48780_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN48795_c2_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN48853_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN48861_c5_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN48880_c1_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN48898_c3_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN48931_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4898_c0_g1_i8 0.01 0 0.00480643993393406 -7.70081558012742
TRINITY_DN49037_c1_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN49103_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN49319_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN49331_c1_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN49383_c0_g3_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN49497_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN49600_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN49669_c0_g3_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN4966_c0_g1_i4 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN49705_c3_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN4983_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN50189_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN50332_c1_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN50333_c3_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN50362_c1_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN50398_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5043_c0_g1_i4 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN50440_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN50529_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN50566_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN505_c0_g1_i22 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN505_c0_g1_i32 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN51142_c2_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN51161_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5133_c1_g1_i8 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN5140_c0_g1_i34 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN51544_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN51618_c0_g2_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN51653_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN51683_c0_g3_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN51694_c0_g4_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN51861_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN51896_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN51934_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN51934_c0_g2_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN52040_c1_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN52052_c0_g1_i3 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN52058_c0_g3_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN52103_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5222_c0_g1_i6 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN52250_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN52348_c2_g3_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN52535_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN52697_c0_g1_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5273_c0_g2_i4 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN52740_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN52741_c0_g1_i10 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN5285_c0_g1_i15 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN52918_c0_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN53009_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN53083_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN53138_c0_g2_i8 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN5318_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN53193_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN53363_c0_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN53398_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN53409_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN53491_c1_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
