transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN55576_c3_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN55693_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN55821_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN5592_c1_g2_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN55957_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5596_c3_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN5599_c1_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN56032_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN56087_c3_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5611_c0_g1_i15 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN5611_c0_g1_i16 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN5611_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN56243_c1_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN56416_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5647_c0_g1_i9 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN56619_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN56734_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN56759_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN56955_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN56975_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN57072_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN57207_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5722_c2_g2_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN57254_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN57262_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN57319_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5734_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5735_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5738_c2_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN57459_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5746_c0_g1_i6 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN57494_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5756_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN57702_c0_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN57720_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN57769_c0_g3_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN5782_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN57899_c1_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN57911_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5812_c0_g2_i12 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN58185_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5829_c4_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN58489_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN58604_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5864_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN58654_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN58679_c0_g1_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN58721_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN58774_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN58794_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5890_c0_g1_i17 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN58927_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN58957_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5903_c4_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN591_c0_g1_i8 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN59303_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN59339_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5941_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN59466_c0_g3_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN59525_c0_g2_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN59590_c0_g5_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN59624_c2_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN59749_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN59787_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5993_c1_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN60032_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN60241_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN60292_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN60368_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN60436_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN60443_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN60450_c1_g3_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN60450_c1_g3_i2 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN60531_c0_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN60589_c0_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN605_c0_g1_i20 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN60697_c0_g6_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN60751_c0_g1_i2 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN60751_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN6077_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN6079_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN608_c1_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN60905_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN61111_c1_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN61350_c2_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN61402_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN61409_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN6143_c5_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN61825_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN61912_c0_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN61940_c2_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN622_c6_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN62492_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN62682_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN6288_c0_g1_i10 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN6295_c0_g1_i20 0.01 0 0.00562651775229735 -7.47354196906899
TRINITY_DN6295_c0_g2_i3 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN6331_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN63323_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN63556_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN6357_c1_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN63611_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN63700_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN63762_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN63780_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN63825_c0_g4_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN64081_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN64209_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN64232_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN6425_c0_g1_i12 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN6437_c0_g1_i8 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN64440_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN64573_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN64632_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN64632_c1_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN64692_c0_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN64734_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN6481_c1_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN64839_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN65014_c0_g2_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN65164_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN65269_c0_g2_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN65304_c1_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN65361_c0_g4_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN65408_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN65452_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN6549_c0_g1_i11 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN65639_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN65667_c0_g1_i9 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN65770_c1_g1_i2 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN65925_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN659_c0_g1_i7 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN66094_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN66097_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN66242_c1_g3_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN66333_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN66502_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN66536_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN66613_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN66635_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN66741_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN67264_c1_g1_i4 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN6728_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN67336_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN67752_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN67753_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN67807_c0_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN67827_c0_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN67842_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN67901_c0_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN6796_c0_g1_i10 0.01 0 0.00562651775229735 -7.47354196906899
TRINITY_DN6796_c0_g1_i5 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN67_c3_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN68460_c1_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN68557_c1_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN68559_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN6859_c0_g1_i13 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN6875_c0_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN68842_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN68914_c1_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN68921_c0_g3_i2 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN69132_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN69394_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN693_c0_g1_i16 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN693_c0_g1_i20 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN693_c0_g1_i21 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN693_c0_g1_i22 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN69435_c0_g3_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN6945_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN69601_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN6966_c0_g1_i10 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN69684_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7021_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN70372_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN703_c1_g1_i12 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN70404_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN70434_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN70451_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN70455_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN70483_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN70545_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN70591_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN70661_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN70668_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN70676_c0_g2_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7069_c0_g1_i19 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7069_c0_g1_i28 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7069_c0_g1_i7 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7075_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN70762_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7083_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN70884_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN7088_c0_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7088_c0_g5_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7104_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN71063_c3_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN71315_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7135_c0_g2_i6 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN7145_c0_g1_i31 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN715_c0_g2_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN71646_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN71738_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7173_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN71788_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN71844_c0_g1_i9 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN71991_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN72011_c2_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN72080_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7262_c2_g1_i8 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN73249_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN73513_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN73523_c0_g5_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7355_c0_g2_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN73643_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN738_c0_g1_i7 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7391_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN74070_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7440_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN74411_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN74473_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7449_c0_g1_i17 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN74534_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN74615_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN74638_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN74753_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN75003_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN75198_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7519_c0_g1_i11 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN75235_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN75319_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7533_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN75392_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN75489_c1_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN75495_c0_g1_i3 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN7555_c2_g3_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN75565_c0_g3_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN7607_c0_g4_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN76160_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7616_c0_g1_i4 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN76313_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN76650_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7673_c5_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN76774_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN76836_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN76985_c0_g7_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN7712_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN77232_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN772_c0_g1_i16 0.01 0 0.00562651775229735 -7.47354196906899
TRINITY_DN77468_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN77930_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN77980_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN78099_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7821_c1_g3_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN78236_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN78340_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN78368_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN78530_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN78576_c0_g1_i7 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7876_c0_g1_i15 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN79203_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN7923_c1_g1_i13 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN79709_c3_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN79727_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN799_c0_g1_i11 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN799_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN8001_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN80081_c0_g3_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN8010_c0_g1_i11 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN8015_c0_g1_i10 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN8017_c0_g1_i6 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN80315_c0_g2_i9 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN80318_c6_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN80483_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN80536_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN80568_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN805_c0_g1_i9 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN80869_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8119_c0_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN8125_c0_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN81269_c0_g1_i4 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN81329_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN81535_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8177_c2_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN81860_c1_g2_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8198_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN82005_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8225_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8225_c0_g1_i6 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN82303_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN8236_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN82567_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN82609_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8261_c0_g1_i7 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN82699_c0_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN82919_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8335_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN83380_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN8342_c2_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN83445_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8349_c0_g1_i5 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN83635_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8369_c0_g1_i15 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN8375_c0_g1_i6 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN83905_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN84085_c1_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN85074_c4_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
