transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN51915_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN51939_c1_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN5194_c0_g1_i2 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN52048_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN52089_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN52106_c3_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN52128_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN52187_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN52197_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN52201_c1_g4_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN52263_c0_g2_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN52308_c0_g2_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN52309_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN52482_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN52501_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN52533_c3_g1_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN52535_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN52569_c0_g1_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN52697_c0_g1_i5 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN52718_c0_g5_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN52981_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN53009_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN53074_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN53310_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN53716_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN53750_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN53753_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN53803_c2_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN53825_c0_g2_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN53887_c0_g3_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN53919_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN53932_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN5395_c0_g1_i9 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN5409_c0_g1_i10 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN5409_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN54105_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN54479_c1_g4_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN54482_c1_g1_i1 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN5454_c0_g1_i3 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN5455_c0_g1_i3 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN54647_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN54673_c1_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN54674_c0_g1_i5 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN54674_c0_g1_i6 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN54816_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN54826_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN54865_c1_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN54874_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN54910_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN55166_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN55197_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN55367_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN55497_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN55508_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN55626_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN5563_c0_g1_i6 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN55802_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN5604_c1_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN56151_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN5627_c0_g1_i4 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN56480_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN565_c2_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN56613_c1_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN56676_c0_g1_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN56688_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN5674_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN57150_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN57193_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN57200_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN5720_c0_g3_i3 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN57223_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN57229_c0_g4_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN5722_c0_g1_i7 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN57254_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN57262_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN57365_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN57551_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN575_c0_g1_i11 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN575_c0_g1_i9 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN57769_c0_g3_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN57843_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN57976_c1_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN58066_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN58094_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN5814_c0_g1_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN58432_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN58622_c1_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN59303_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN59416_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN59624_c2_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6004_c1_g1_i6 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN6005_c0_g4_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN60106_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN60145_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN60255_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN60259_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN603_c2_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN60450_c1_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN60450_c1_g3_i2 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN60501_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN60651_c0_g3_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN60671_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN60804_c4_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN60875_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN60914_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6096_c1_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN60990_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN6106_c0_g2_i3 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6110_c0_g2_i15 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6113_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN611_c1_g1_i10 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6125_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN61280_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN6128_c0_g3_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN61547_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN61586_c0_g3_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN615_c0_g1_i5 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN61644_c7_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN61888_c0_g1_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6198_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN62192_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN62238_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN62312_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN62342_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6234_c0_g1_i7 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN62429_c0_g1_i8 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN62817_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN6295_c0_g2_i4 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN63078_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6312_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN63272_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6331_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6363_c0_g1_i5 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN63686_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN63737_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN63825_c0_g4_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6404_c0_g1_i6 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN64081_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN64103_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN641_c0_g1_i2 0.01 0 0.00573817563501997 -7.44519215763351
TRINITY_DN64209_c0_g3_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6437_c0_g1_i17 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN64581_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN64627_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN64692_c0_g2_i2 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN646_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN64737_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN64745_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN64749_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN6474_c0_g1_i3 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN64786_c0_g2_i5 0.01 0 0.00573817563501997 -7.44519215763351
TRINITY_DN64839_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN64892_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN64895_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN6495_c0_g1_i7 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN65269_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN65361_c0_g4_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN6542_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN6549_c0_g1_i6 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN65595_c3_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN65739_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN65922_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN65995_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN66094_c0_g2_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN66121_c0_g2_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN66194_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN6624_c0_g1_i9 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN66273_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN66333_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN66362_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN66419_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN6648_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN66528_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN665_c0_g1_i5 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN6673_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN66743_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN66886_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN66_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6708_c0_g1_i5 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN67114_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN67290_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN6732_c0_g1_i4 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN6755_c1_g1_i1 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN67634_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN67752_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN67770_c1_g3_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN67842_c0_g2_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN67914_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6796_c0_g1_i10 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN6796_c0_g1_i5 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN679_c0_g1_i7 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6806_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6806_c0_g2_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN6813_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN68178_c1_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN6848_c6_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN68781_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN690_c0_g1_i9 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN6929_c0_g1_i20 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN693_c0_g1_i27 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN693_c0_g1_i4 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN693_c0_g1_i6 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN69485_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN69501_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN69667_c0_g1_i3 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN6972_c3_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN69890_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN698_c0_g1_i11 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN698_c0_g1_i4 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN70248_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN70349_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN70365_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN703_c1_g1_i1 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN70598_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN70621_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN7063_c0_g1_i9 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN70667_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN70676_c0_g2_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN7069_c0_g1_i10 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN70789_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN70844_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN70869_c0_g1_i5 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN70874_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN70987_c0_g3_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN71134_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN71295_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN71315_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN7135_c0_g2_i6 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN71405_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN71438_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN716_c1_g2_i12 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN71766_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN71901_c0_g2_i2 0.02 0.01 0.0114763512700399 -6.44519215763351
TRINITY_DN71939_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN72022_c0_g5_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN7204_c0_g1_i11 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN72063_c1_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN72246_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN7248_c0_g2_i11 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN7250_c1_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN72518_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN7266_c0_g1_i23 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN72743_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN72748_c0_g1_i3 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN7360_c0_g1_i13 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN73643_c1_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN73670_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN73678_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN73710_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN73759_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN74106_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN74249_c0_g3_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN74322_c0_g2_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN74326_c3_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN7443_c2_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN74443_c0_g4_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN74534_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN74644_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN74694_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN74811_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN75247_c2_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN75274_c0_g2_i3 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN752_c0_g1_i13 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN7555_c2_g3_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN75567_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN75817_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN75830_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN75_c3_g2_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN76057_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN76065_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN76141_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN76278_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN7629_c0_g2_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN76332_c0_g3_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN76537_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN76599_c0_g3_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN76709_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN76740_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN77046_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN772_c0_g1_i15 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN7736_c1_g1_i13 0.01 0 0.00573817563501997 -7.44519215763351
TRINITY_DN7765_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN77687_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN77930_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN77946_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN78045_c1_g3_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN78114_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN7821_c1_g3_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN78390_c1_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN78824_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN79141_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN79625_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN796_c1_g1_i20 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN7993_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN7993_c0_g1_i7 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN80028_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN801_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN80222_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN80315_c0_g2_i9 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN80496_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN80568_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN80583_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8150_c1_g1_i11 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN81832_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
