transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN36321_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN36358_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN36448_c0_g1_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN36524_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN36541_c0_g1_i6 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN36778_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN36811_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN36832_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3684_c0_g1_i13 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN3684_c0_g1_i20 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3684_c0_g1_i22 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN36872_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3688_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN369404_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN36961_c0_g3_i2 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN36988_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN37009_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN3704_c0_g1_i8 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3705_c0_g1_i10 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN3705_c0_g1_i35 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN37118_c0_g1_i2 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN37119_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN37284_c0_g1_i4 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN37385_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN37396_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN374_c2_g1_i7 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN3750_c0_g1_i8 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN37516_c0_g1_i9 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN37559_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN37623_c0_g1_i6 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN37769_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN37861_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN37905_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN38048_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN38092_c0_g1_i7 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN38207_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN38274_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN38278_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN38315_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN38433_c0_g1_i2 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN38682_c0_g1_i2 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN38686_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN38688_c0_g1_i3 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN386_c0_g1_i8 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN38777_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN38786_c0_g2_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN38786_c0_g2_i4 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN38834_c0_g1_i3 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN38921_c0_g1_i10 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN38945_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN3899_c1_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39042_c2_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN39057_c0_g2_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39137_c0_g1_i11 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39137_c0_g1_i9 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39174_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN39181_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN39187_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN39187_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39191_c0_g2_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN39248_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN392_c3_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN39317_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39478_c0_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN39536_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39565_c2_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN3956_c0_g1_i11 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN39599_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN3972_c0_g2_i6 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3980_c0_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN39826_c0_g2_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN39891_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN39934_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN40004_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4003_c0_g1_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN40126_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN40256_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN40289_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN40327_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4032_c0_g1_i8 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN4036_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN40391_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN40442_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4048_c2_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN40516_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN40577_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4092_c0_g3_i4 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN40948_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4114_c1_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN41183_c0_g3_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN41225_c0_g1_i12 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN41229_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN41306_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN4157_c0_g2_i9 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN41636_c1_g4_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN41657_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN41675_c0_g1_i3 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN41756_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4176_c0_g1_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN41889_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN42063_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4217_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN42276_c1_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN42521_c1_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN42697_c0_g2_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN42831_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN431_c0_g1_i10 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN43203_c4_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN43270_c0_g2_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN432_c2_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN432_c2_g2_i8 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN43329_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN43386_c0_g1_i7 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN43445_c0_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN43510_c0_g1_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN43516_c2_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN43533_c0_g4_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN43546_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4356_c0_g1_i6 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN43576_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN4386_c0_g1_i12 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN43932_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4393_c0_g3_i11 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN43978_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN44124_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN44206_c1_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN44299_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN44397_c1_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN44413_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4453_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4453_c0_g1_i7 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN44726_c0_g2_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN44764_c2_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4481_c0_g1_i17 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN4481_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4481_c0_g1_i22 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4492_c0_g1_i4 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN44941_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4508_c1_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4520_c0_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN45241_c1_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN45255_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4525_c0_g1_i14 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN4525_c0_g1_i3 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN4525_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN45510_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN45531_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN45559_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN45564_c0_g3_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN45609_c0_g2_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN45682_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN45715_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN45773_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN4579_c0_g2_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4579_c0_g3_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN45834_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN45933_c0_g2_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN46021_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN46128_c0_g2_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN4614_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN46244_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN46269_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4638_c0_g1_i9 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN46492_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN46541_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4662_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN4662_c0_g1_i9 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN46715_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN46717_c0_g2_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN46759_c0_g1_i3 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN46963_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN47131_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN47138_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN47213_c0_g1_i3 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN47249_c5_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN47268_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN47285_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4728_c0_g2_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN47291_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN47295_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN47296_c1_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN47331_c1_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4749_c1_g1_i3 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN47567_c0_g1_i2 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN4759_c0_g1_i4 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN47661_c0_g1_i4 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN4782_c1_g1_i3 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN47861_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN47889_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN48040_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN48285_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN48472_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN48496_c0_g1_i13 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN48496_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4851_c0_g2_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4851_c0_g4_i5 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN48579_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN48587_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN4861_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN48638_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN48763_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4896_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4898_c0_g1_i8 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN49010_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN49037_c1_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN49476_c0_g4_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN49534_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN49667_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN4966_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN49705_c3_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN4979_c0_g1_i8 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN4983_c0_g1_i3 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN498_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN50237_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5043_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN50455_c1_g1_i2 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN50469_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5049_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN50566_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN50576_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN5061_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN50779_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN51142_c0_g1_i4 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN51142_c2_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN51164_c0_g1_i15 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN51174_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN51176_c0_g3_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN51184_c0_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN51198_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN51275_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5140_c0_g1_i29 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN51565_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN51604_c0_g3_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN51621_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN51653_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN51694_c0_g4_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN51695_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN516_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5177_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN51784_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN51823_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN51901_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN52082_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5222_c0_g1_i18 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN5222_c0_g1_i3 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN52569_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN52633_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN52776_c0_g1_i2 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN5277_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN52838_c0_g2_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5283_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN52918_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN52945_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN52991_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN53067_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN53132_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN53138_c0_g3_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN53196_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN53472_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5358_c0_g2_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN53603_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN53707_c0_g3_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN53716_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN53998_c0_g1_i3 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN539_c1_g1_i4 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN5430_c0_g1_i11 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5430_c0_g1_i15 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN54365_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN54371_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN543_c1_g1_i9 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN54674_c0_g1_i5 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN54674_c0_g1_i6 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN54795_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN54991_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN550_c0_g6_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN55197_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN55293_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN55593_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5566_c0_g2_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN55720_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN55802_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5599_c1_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5599_c1_g1_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN56032_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5611_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN56129_c0_g2_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN56217_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN56231_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5627_c0_g1_i17 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN5627_c0_g1_i5 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN56380_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN56673_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN56676_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5681_c1_g3_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN57105_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN57119_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN57148_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN57221_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN57349_c2_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5735_c0_g1_i18 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN57387_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN57475_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN57495_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN57515_c0_g3_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN575_c0_g1_i7 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN57689_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
