transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN52770_c0_g2_i1 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN52926_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN53039_c1_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN53067_c0_g1_i12 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN53067_c0_g1_i9 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN53138_c0_g2_i18 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN53206_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN53310_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5348_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN53561_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN53579_c1_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN53657_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN53731_c0_g2_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN53771_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN53825_c0_g2_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN53828_c0_g2_i3 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN5383_c0_g1_i5 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5383_c0_g1_i6 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN53887_c0_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN53932_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54021_c0_g3_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN5403_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5408_c1_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54175_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54238_c0_g2_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5424_c0_g1_i11 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54308_c1_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN54369_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5439_c0_g1_i3 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN5439_c0_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN54440_c0_g1_i5 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN5455_c0_g1_i3 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN5456_c2_g1_i6 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN54642_c0_g2_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN54657_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54676_c0_g1_i8 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54796_c0_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54853_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN54891_c0_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5489_c0_g1_i8 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5497_c1_g1_i2 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN54993_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN55072_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5513_c0_g1_i4 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5513_c0_g5_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN55286_c3_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN55293_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN55474_c0_g2_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN55484_c0_g2_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN55492_c0_g1_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN55525_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN55577_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN55907_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5596_c3_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5599_c1_g1_i3 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN56054_c4_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5611_c0_g1_i2 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN56181_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN56320_c0_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN56380_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN5647_c0_g1_i9 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN564_c0_g4_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5669_c0_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN56734_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5674_c0_g1_i8 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN5674_c0_g1_i9 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN56955_c0_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5697_c0_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN57007_c1_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN57150_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5720_c0_g3_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN57223_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN57296_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN57319_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN57490_c1_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN574_c1_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN57515_c0_g3_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5756_c0_g1_i13 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5760_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN57613_c0_g1_i7 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN57689_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5773_c0_g1_i14 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN57772_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5778_c1_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN57976_c1_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5809_c0_g1_i8 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN58117_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5811_c3_g3_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN58270_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN58346_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN58531_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN58536_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN58622_c1_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN58660_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN58679_c0_g1_i7 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN58794_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5887_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN58900_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5890_c0_g1_i17 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN589_c0_g5_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN5900_c1_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5901_c0_g1_i6 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5908_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN590_c0_g1_i9 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN59211_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN5926_c0_g3_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN5947_c0_g1_i12 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN5953_c1_g4_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN59624_c2_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN59641_c0_g2_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN5971_c0_g2_i7 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN59847_c0_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN60032_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN60144_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN60255_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN60255_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN60277_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6033_c0_g1_i1 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN6033_c1_g1_i17 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN60345_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN603_c0_g2_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN603_c2_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN60450_c1_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6050_c0_g1_i7 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN60589_c0_g4_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6059_c1_g2_i5 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN60651_c0_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN606_c11_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN60797_c2_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6084_c0_g3_i13 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN6090_c0_g2_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6096_c1_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6096_c1_g1_i8 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN60985_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN609_c0_g1_i8 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6106_c0_g2_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6107_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6113_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN61288_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6132_c0_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6132_c0_g3_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN61377_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6137_c0_g1_i5 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6138_c0_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN61402_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN61420_c0_g2_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN6153_c4_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6156_c0_g1_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN615_c0_g1_i2 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN615_c0_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN61617_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6168_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN61786_c2_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN61794_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN61825_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN61894_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN61980_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN61987_c1_g1_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN61_c1_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6221_c1_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN62238_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN62238_c1_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6227_c0_g1_i8 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN622_c6_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN62389_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN62654_c0_g1_i6 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN62691_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN626_c0_g2_i15 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6272_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN62769_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN628_c0_g2_i8 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN628_c0_g8_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6290_c0_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6290_c0_g1_i4 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN62927_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN6299_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6312_c0_g1_i7 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN63185_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN63435_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN63435_c0_g1_i4 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN63519_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6352_c0_g6_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN63790_c0_g1_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6381_c1_g1_i2 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN63825_c0_g4_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN64057_c0_g1_i8 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6423_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6424_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6424_c0_g4_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN64366_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6437_c0_g1_i12 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN64459_c0_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN64581_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN64632_c1_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN64632_c1_g2_i3 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN64713_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN64818_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6491_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN65042_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6507_c0_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN65188_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN65256_c2_g2_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN65363_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN6547_c1_g1_i16 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6547_c1_g1_i8 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6549_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6549_c0_g1_i8 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN65562_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN65623_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6565_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6570_c3_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN65796_c0_g2_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN65831_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6592_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN65_c1_g1_i3 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN66159_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6616_c0_g1_i6 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN66223_c0_g1_i6 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6624_c0_g1_i19 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6624_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6624_c0_g1_i9 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN6629_c0_g1_i13 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6629_c0_g1_i14 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6629_c0_g1_i16 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6629_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6629_c1_g2_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN66333_c0_g1_i1 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN6634_c0_g2_i5 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN66419_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN664_c0_g1_i5 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6653_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN66613_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN66630_c0_g1_i5 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN66649_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN66706_c2_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6670_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6673_c0_g1_i5 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN66802_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN66_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN67008_c0_g2_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN67011_c1_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN67019_c2_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6708_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6717_c3_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6732_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN67336_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6743_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6747_c1_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN67807_c0_g1_i6 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN67856_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6786_c1_g2_i2 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN67931_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN6793_c3_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6796_c0_g1_i10 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN67_c3_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6813_c0_g1_i6 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN681_c0_g1_i8 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN6827_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN68337_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6838_c0_g1_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN6838_c0_g4_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN68465_c1_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN68559_c0_g2_i1 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN6859_c0_g1_i17 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN6859_c0_g3_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN686_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN6875_c0_g1_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN68842_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN68921_c0_g3_i4 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN6899_c0_g3_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN69027_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN69179_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN69190_c0_g3_i1 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN6935_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6937_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN693_c0_g1_i14 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN69435_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6944_c1_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6953_c0_g2_i9 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN69606_c0_g1_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN69634_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN69667_c0_g1_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6966_c0_g1_i13 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN69719_c3_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN6971_c0_g1_i6 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6972_c0_g2_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN6989_c0_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN698_c0_g1_i10 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN698_c0_g1_i8 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN69941_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN70088_c0_g1_i1 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN7026_c2_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN702_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN70326_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN7036_c1_g2_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN703_c1_g1_i11 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN703_c1_g1_i20 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN703_c1_g1_i21 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN70439_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN70455_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN7054_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN70680_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN70729_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN70789_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
