transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN54220_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN54251_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5430_c0_g1_i11 0.01 0 0.00660198886013278 -7.24288358043135
TRINITY_DN54374_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5454_c0_g1_i4 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN5460_c1_g1_i6 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5464_c1_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN54664_c0_g2_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN54676_c0_g1_i9 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN54755_c0_g3_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN54816_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN54830_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN54865_c1_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN54993_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN55130_c0_g5_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN55148_c0_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN55235_c2_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN55330_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN55408_c0_g1_i5 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN55461_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN555_c0_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN5560_c0_g1_i12 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN55810_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN55967_c1_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN55_c0_g1_i4 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN56054_c4_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN56064_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5611_c0_g1_i16 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5615_c0_g1_i7 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN561_c0_g1_i15 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN56380_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN5674_c0_g1_i12 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN56771_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN57192_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN57223_c0_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN5722_c2_g2_i6 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN57296_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN57315_c1_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5736_c0_g1_i8 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN57446_c0_g2_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN57495_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN57613_c0_g1_i7 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN57689_c0_g1_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN57899_c1_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN58179_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN58421_c0_g2_i4 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN58493_c0_g1_i8 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN58542_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN58596_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN58622_c1_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN58654_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN58687_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN58947_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN591_c0_g1_i8 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN591_c5_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN59466_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5947_c0_g1_i14 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN59647_c0_g3_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN596_c0_g1_i10 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN5996_c1_g1_i10 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN60150_c1_g3_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN60345_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN603_c2_g1_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN60436_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN60531_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN60531_c0_g1_i4 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN6077_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN6079_c0_g1_i7 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN60875_c0_g1_i3 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN61013_c0_g1_i6 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6106_c0_g2_i5 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN6108_c1_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN61101_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN61103_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6115_c3_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN61229_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN61284_c0_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN61377_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN61431_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6143_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN615_c0_g1_i2 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN615_c0_g1_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN61987_c1_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN6215_c0_g1_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN62178_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN62192_c0_g1_i5 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN6229_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN62342_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN6248_c2_g1_i8 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN62573_c1_g1_i2 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN62573_c1_g1_i5 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN62663_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN6270_c4_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN62921_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6295_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN63230_c0_g5_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN63367_c0_g3_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN63562_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6363_c0_g1_i8 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN63677_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN63825_c0_g4_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN63984_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN64057_c0_g1_i8 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6423_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6424_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6424_c0_g3_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN6424_c0_g4_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN6437_c0_g1_i12 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6437_c0_g1_i8 0.01 0 0.00660198886013278 -7.24288358043135
TRINITY_DN64459_c0_g1_i4 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN64596_c0_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN64628_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN64739_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN64807_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN64835_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN65042_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN65078_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN65142_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN65283_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN65342_c0_g4_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN65361_c0_g6_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6540_c0_g1_i13 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN65422_c0_g3_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN65451_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN65557_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN65594_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN65630_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN65703_c0_g1_i5 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN65719_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN65894_c1_g2_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN66123_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN66464_c0_g1_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN6648_c0_g1_i2 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN66496_c1_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN66502_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN6682_c0_g1_i7 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN66963_c0_g4_i2 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN6708_c0_g1_i8 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6729_c0_g3_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN6732_c0_g1_i4 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN67336_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6739_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN67620_c0_g3_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN67656_c0_g1_i4 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN67752_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6805_c0_g1_i2 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN6823_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN68781_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN68788_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN68921_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN69098_c0_g1_i2 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN69104_c1_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN693_c0_g1_i16 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN69446_c0_g2_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN6944_c1_g1_i4 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN69667_c0_g1_i3 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN6966_c0_g1_i13 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN6971_c0_g1_i6 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN6979_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN698_c0_g1_i10 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN698_c0_g1_i11 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN698_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN698_c0_g1_i4 0.01 0 0.00660198886013278 -7.24288358043135
TRINITY_DN7013_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN70283_c0_g1_i2 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN70362_c0_g2_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN70369_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN7036_c1_g2_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN703_c1_g1_i12 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN70514_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN70528_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN7063_c0_g1_i4 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN70676_c0_g2_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN70680_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN7069_c0_g1_i8 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7075_c1_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN70799_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN70828_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN70999_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7104_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7121_c0_g1_i6 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN71325_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN71354_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN71405_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN714_c0_g2_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN71646_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN716_c1_g2_i12 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN71738_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN71859_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7204_c0_g1_i11 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7204_c0_g1_i8 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN72311_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN72315_c1_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7248_c0_g2_i11 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7250_c1_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN7256_c0_g1_i7 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7266_c0_g1_i23 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN7302_c0_g1_i7 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN73392_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN73490_c0_g2_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN73499_c2_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN73722_c2_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN74185_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN74275_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7443_c2_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN74447_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN74449_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7446_c2_g2_i5 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN74483_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN74534_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN7462_c0_g1_i7 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN74723_c0_g1_i2 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN74797_c1_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN747_c0_g1_i6 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN74987_c1_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN75221_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN75247_c2_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN75392_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN75877_c0_g1_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN7629_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN76587_c0_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN76676_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN76740_c0_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN76863_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN76978_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN7713_c0_g2_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN772_c0_g1_i15 0.01 0 0.00660198886013278 -7.24288358043135
TRINITY_DN7736_c1_g1_i11 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN7736_c1_g1_i12 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN7748_c0_g1_i4 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN774_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN7755_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN77890_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN77925_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN77930_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN78056_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN78166_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN7818_c2_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN782_c0_g2_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN7833_c1_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN78483_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN78539_c1_g1_i4 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN78679_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN790_c0_g2_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN79133_c0_g2_i2 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN79203_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7923_c1_g1_i13 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN79302_c1_g1_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN79312_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN7958_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN79597_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7960_c0_g1_i14 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN79681_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN79709_c3_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN7993_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8010_c0_g1_i8 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN8015_c0_g1_i10 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN80552_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN80908_c0_g1_i3 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN8106_c0_g1_i4 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN81259_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN8150_c0_g1_i12 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN81517_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN81517_c0_g1_i6 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN81678_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN81860_c1_g2_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN81872_c1_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN81872_c2_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN8211_c1_g2_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN822_c0_g3_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN82303_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN8237_c0_g2_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN82616_c1_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN8320_c0_g3_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8335_c0_g1_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN8349_c0_g1_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN8373_c0_g4_i4 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN84093_c1_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN84333_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8440_c0_g2_i3 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN844_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN844_c0_g1_i14 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN844_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN8459_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8460_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8481_c0_g2_i4 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN84835_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8526_c0_g1_i10 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN8526_c0_g1_i4 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN8567_c1_g1_i6 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN856_c0_g2_i12 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN856_c0_g2_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN85889_c0_g3_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8623_c0_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN8627_c0_g2_i4 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN86346_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN8637_c0_g2_i4 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN867_c0_g1_i6 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8681_c1_g1_i4 0.01 0 0.00660198886013278 -7.24288358043135
TRINITY_DN87146_c1_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN8727_c1_g1_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN8727_c1_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN87444_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN87464_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
